date,device,smoothed_temperature,smoothed_pressure,smoothed_waterFraction
6/26/2010 4:00,42001,0.730315937,2.465623986,1.72427587
6/26/2010 5:00,42001,0.754844848,2.478666648,1.716003344
6/26/2010 6:00,42001,0.754844848,2.478666648,1.716003344
6/26/2010 7:00,42001,0.783622658,2.478666648,1.716003344
6/26/2010 8:00,42001,0.783622658,2.553504186,1.716003344
6/26/2010 9:00,42001,0.754844848,2.478666648,1.716003344
6/26/2010 10:00,42001,0.783622658,2.465623986,1.716003344
6/26/2010 11:00,42001,0.783622658,2.465623986,1.716003344
6/26/2010 12:00,42001,0.783622658,2.465623986,1.698970004
6/26/2010 13:00,42001,0.809100539,2.478666648,1.698970004
6/26/2010 14:00,42001,0.834853215,2.478666648,1.698970004
6/26/2010 15:00,42001,0.834853215,2.488231899,1.698970004
6/26/2010 16:00,42001,0.803955653,2.555446431,1.698970004
6/26/2010 17:00,42001,0.747739895,2.555446431,1.698970004
6/26/2010 18:00,42001,0.726668378,2.488231899,1.716003344
6/26/2010 19:00,42001,0.726668378,2.488231899,1.698970004
6/26/2010 20:00,42001,0.723491317,2.488231899,1.716003344
6/26/2010 21:00,42001,0.723491317,2.488231899,1.716003344
6/26/2010 22:00,42001,0.723491317,2.488231899,1.716003344
6/26/2010 23:00,42001,0.677233168,2.488231899,1.69019608
6/27/2010 0:00,42001,0.677233168,2.452659867,1.716003344
6/27/2010 1:00,42001,0.677233168,2.40818973,1.716003344
6/27/2010 2:00,42001,0.677233168,2.384755604,1.716003344
6/27/2010 3:00,42001,0.677233168,2.373513935,1.716003344
6/27/2010 4:00,42001,0.677233168,2.326438277,1.716003344
6/27/2010 5:00,42001,0.677233168,2.254600081,1.716003344
6/27/2010 6:00,42001,0.580750276,2.254600081,1.716003344
6/27/2010 7:00,42001,0.580750276,2.254600081,1.716003344
6/27/2010 8:00,42001,0.683910953,2.039741301,1.716003344
6/27/2010 9:00,42001,0.789220042,1.974547858,1.716003344
6/27/2010 10:00,42001,0.789220042,1.974497922,1.716003344
6/27/2010 11:00,42001,0.789220042,1.916166253,1.716003344
6/27/2010 12:00,42001,0.789220042,1.916166253,1.716003344
6/27/2010 13:00,42001,0.683910953,1.974497922,1.716003344
6/27/2010 14:00,42001,0.52379552,1.974547858,1.698970004
6/27/2010 15:00,42001,0.52379552,1.99517177,1.698970004
6/27/2010 16:00,42001,0.502430135,1.99517177,1.698970004
6/27/2010 17:00,42001,0.419955748,2.000579906,1.672097858
6/27/2010 18:00,42001,0.419955748,2.098164136,1.698970004
6/27/2010 19:00,42001,0.419527744,2.098164136,1.698970004
6/27/2010 20:00,42001,0.395843163,2.098164136,1.672097858
6/27/2010 21:00,42001,0.2749002,2.187155213,1.672097858
6/27/2010 22:00,42001,0.179910337,2.247653487,1.672097858
6/27/2010 23:00,42001,0.179910337,2.299753679,1.672097858
6/28/2010 0:00,42001,0.2749002,2.326438277,1.69019608
6/28/2010 1:00,42001,0.2749002,2.505692135,1.707570176
6/28/2010 2:00,42001,0.395843163,2.510313584,1.716003344
6/28/2010 3:00,42001,0.419955748,2.518660316,1.812913357
6/28/2010 4:00,42001,0.419955748,2.665961818,1.763427994
6/28/2010 5:00,42001,0.612743261,2.698156057,1.716003344
6/28/2010 6:00,42001,0.612743261,2.698156057,1.716003344
6/28/2010 7:00,42001,0.669424215,2.698156057,1.716003344
6/28/2010 8:00,42001,0.669424215,2.698156057,1.763427994
6/28/2010 9:00,42001,0.669734325,2.698156057,1.763427994
6/28/2010 10:00,42001,0.717028491,2.698156057,1.763427994
6/28/2010 11:00,42001,0.717028491,2.698156057,1.763427994
6/28/2010 12:00,42001,0.717028491,2.698156057,1.716003344
6/28/2010 13:00,42001,0.669734325,2.655453997,1.716003344
6/28/2010 14:00,42001,0.669424215,2.589344211,1.716003344
6/28/2010 15:00,42001,0.550129598,2.472933997,1.716003344
6/28/2010 16:00,42001,0.550129598,2.467492257,1.716003344
6/28/2010 17:00,42001,0.550129598,2.335833328,1.681241237
6/28/2010 18:00,42001,0.523657874,2.326438277,1.716003344
6/28/2010 19:00,42001,0.523657874,2.326438277,1.707570176
6/28/2010 20:00,42001,0.523657874,2.326438277,1.707570176
6/28/2010 21:00,42001,0.515926977,2.303224582,1.698970004
6/28/2010 22:00,42001,0.430641439,2.303224582,1.698970004
6/28/2010 23:00,42001,0.430641439,2.303224582,1.707570176
6/29/2010 0:00,42001,0.430641439,2.326438277,1.707570176
6/29/2010 1:00,42001,0.477461964,2.326438277,1.716003344
6/29/2010 2:00,42001,0.430641439,2.32950376,1.716003344
6/29/2010 3:00,42001,0.430641439,2.32950376,1.716003344
6/29/2010 4:00,42001,0.477461964,2.476196713,1.716003344
6/29/2010 5:00,42001,0.477461964,2.584026255,1.707570176
6/29/2010 6:00,42001,0.430641439,2.584026255,1.716003344
6/29/2010 7:00,42001,0.477461964,2.584026255,1.716003344
6/29/2010 8:00,42001,0.564387718,2.584026255,1.716003344
6/29/2010 9:00,42001,0.564387718,2.584026255,1.716003344
6/29/2010 10:00,42001,0.675121573,2.584026255,1.716003344
6/29/2010 11:00,42001,0.719110629,2.584026255,1.716003344
6/29/2010 12:00,42001,0.738175562,2.584026255,1.662757832
6/29/2010 13:00,42001,0.784520054,2.570796038,1.716003344
6/29/2010 14:00,42001,0.784520054,2.501291604,1.716003344
6/29/2010 15:00,42001,0.792542073,2.501291604,1.716003344
6/29/2010 16:00,42001,0.82833541,2.501291604,1.707570176
6/29/2010 17:00,42001,0.82833541,2.501291604,1.662757832
6/29/2010 18:00,42001,0.82833541,2.490851535,1.707570176
6/29/2010 19:00,42001,0.848973244,2.490851535,1.681241237
6/29/2010 20:00,42001,0.848973244,2.490851535,1.681241237
6/29/2010 21:00,42001,0.848973244,2.501291604,1.698970004
6/29/2010 22:00,42001,0.848973244,2.378925707,1.698970004
6/29/2010 23:00,42001,0.802830413,2.326438277,1.698970004
6/30/2010 0:00,42001,0.7739259,2.258885032,1.698970004
6/30/2010 1:00,42001,0.587381035,2.258885032,1.698970004
6/30/2010 2:00,42001,0.508621882,2.316329045,1.69019608
6/30/2010 3:00,42001,0.508621882,2.326438277,1.69019608
6/30/2010 4:00,42001,0.508621882,2.326438277,1.69019608
6/30/2010 5:00,42001,0.508621882,2.316329045,1.681241237
6/30/2010 6:00,42001,0.419955748,2.316329045,1.69019608
6/30/2010 7:00,42001,0.508621882,2.258885032,1.69019608
6/30/2010 8:00,42001,0.419955748,2.316329045,1.69019608
6/30/2010 9:00,42001,0.380896362,2.326438277,1.672097858
6/30/2010 10:00,42001,0.419955748,2.326438277,1.672097858
6/30/2010 11:00,42001,0.419955748,2.326438277,1.672097858
6/30/2010 12:00,42001,0.508621882,2.337325421,1.69019608
6/30/2010 13:00,42001,0.508621882,2.397142869,1.69019608
6/30/2010 14:00,42001,0.508621882,2.405902693,1.716003344
6/30/2010 15:00,42001,0.569558763,2.405902693,1.755874856
6/30/2010 16:00,42001,0.569558763,2.476647173,1.716003344
6/30/2010 17:00,42001,0.569558763,2.626615156,1.707570176
6/30/2010 18:00,42001,0.451101531,2.626615156,1.716003344
6/30/2010 19:00,42001,0.569558763,2.626615156,1.716003344
6/30/2010 20:00,42001,0.451101531,2.663548577,1.716003344
6/30/2010 21:00,42001,0.569558763,2.626615156,1.716003344
6/30/2010 22:00,42001,0.570954403,2.626615156,1.716003344
6/30/2010 23:00,42001,0.569558763,2.626615156,1.707570176
7/1/2010 0:00,42001,0.598907141,2.662675209,1.707570176
7/1/2010 1:00,42001,0.598907141,2.662675209,1.698970004
7/1/2010 2:00,42001,0.619652004,2.662675209,1.698970004
7/1/2010 3:00,42001,0.625196589,2.662675209,1.698970004
7/1/2010 4:00,42001,0.625196589,2.662675209,1.698970004
7/1/2010 5:00,42001,0.625196589,2.620921569,1.672097858
7/1/2010 6:00,42001,0.625196589,2.585480956,1.698970004
7/1/2010 7:00,42001,0.69267737,2.585480956,1.681241237
7/1/2010 8:00,42001,0.664745417,2.585480956,1.681241237
7/1/2010 9:00,42001,0.702871265,2.585480956,1.681241237
7/1/2010 10:00,42001,0.769656022,2.585480956,1.681241237
7/1/2010 11:00,42001,0.770063537,2.585480956,1.681241237
7/1/2010 12:00,42001,0.817814391,2.501739324,1.681241237
7/1/2010 13:00,42001,0.857661938,2.326438277,1.681241237
7/1/2010 14:00,42001,0.867776732,2.170367144,1.681241237
7/1/2010 15:00,42001,0.867776732,2.039232494,1.681241237
7/1/2010 16:00,42001,0.867776732,2.039232494,1.681241237
7/1/2010 17:00,42001,0.867776732,2.022376652,1.681241237
7/1/2010 18:00,42001,0.850278386,2.022376652,1.681241237
7/1/2010 19:00,42001,0.850278386,1.866810555,1.681241237
7/1/2010 20:00,42001,0.817814391,1.866810555,1.681241237
7/1/2010 21:00,42001,0.817814391,2.022376652,1.681241237
7/1/2010 22:00,42001,0.817814391,1.72536965,1.681241237
7/1/2010 23:00,42001,0.81552977,1.654190418,1.681241237
7/2/2010 0:00,42001,0.81552977,1.376759395,1.681241237
7/2/2010 1:00,42001,0.76212503,1.376759395,1.716003344
7/2/2010 2:00,42001,0.76212503,1.654190418,1.763427994
7/2/2010 3:00,42001,0.656128203,2.039232494,1.763427994
7/2/2010 4:00,42001,0.656128203,2.053481733,1.763427994
7/2/2010 5:00,42001,0.656128203,1.991347293,1.716003344
7/2/2010 6:00,42001,0.632966859,2.053481733,1.716003344
7/2/2010 7:00,42001,0.632966859,2.053481733,1.716003344
7/2/2010 8:00,42001,0.632966859,2.085390463,1.716003344
7/2/2010 9:00,42001,0.656128203,2.085390463,1.716003344
7/2/2010 10:00,42001,0.656128203,2.085390463,1.716003344
7/2/2010 11:00,42001,0.656128203,2.21025153,1.716003344
7/2/2010 12:00,42001,0.656128203,2.326438277,1.716003344
7/2/2010 13:00,42001,0.579869969,2.394110681,1.716003344
7/2/2010 14:00,42001,0.546367596,2.418665409,1.698970004
7/2/2010 15:00,42001,0.546367596,2.45262307,1.698970004
7/2/2010 16:00,42001,0.522898061,2.465184029,1.698970004
7/2/2010 17:00,42001,0.485309079,2.687496996,1.672097858
7/2/2010 18:00,42001,0.419955748,2.687496996,1.698970004
7/2/2010 19:00,42001,0.419955748,2.687496996,1.698970004
7/2/2010 20:00,42001,0.419955748,2.465184029,1.681241237
7/2/2010 21:00,42001,0.395843163,2.489805597,1.681241237
7/2/2010 22:00,42001,0.395843163,2.489805597,1.681241237
7/2/2010 23:00,42001,0.395843163,2.489805597,1.672097858
7/3/2010 0:00,42001,0.419955748,2.489805597,1.662757832
7/3/2010 1:00,42001,0.419955748,2.326438277,1.681241237
7/3/2010 2:00,42001,0.506914344,2.052689432,1.698970004
7/3/2010 3:00,42001,0.535600609,2.052689432,1.716003344
7/3/2010 4:00,42001,0.535600609,1.859261495,1.716003344
7/3/2010 5:00,42001,0.539676587,1.85222579,1.698970004
7/3/2010 6:00,42001,0.539676587,1.85222579,1.716003344
7/3/2010 7:00,42001,0.610232766,1.85222579,1.716003344
7/3/2010 8:00,42001,0.622055301,1.859261495,1.716003344
7/3/2010 9:00,42001,0.817644563,1.85222579,1.716003344
7/3/2010 10:00,42001,0.817644563,1.85222579,1.716003344
7/3/2010 11:00,42001,0.817644563,1.859261495,1.716003344
7/3/2010 12:00,42001,0.900980277,1.905142104,1.716003344
7/3/2010 13:00,42001,0.900980277,1.905142104,1.716003344
7/3/2010 14:00,42001,0.851139803,1.905142104,1.698970004
7/3/2010 15:00,42001,0.851139803,1.905142104,1.698970004
7/3/2010 16:00,42001,0.840913526,1.905142104,1.698970004
7/3/2010 17:00,42001,0.840913526,1.905142104,1.672097858
7/3/2010 18:00,42001,0.817644563,2.205395864,1.698970004
7/3/2010 19:00,42001,0.840913526,2.205395864,1.69019608
7/3/2010 20:00,42001,0.840913526,2.326438277,1.69019608
7/3/2010 21:00,42001,0.840913526,2.349252123,1.672097858
7/3/2010 22:00,42001,0.816149232,2.357319633,1.69019608
7/3/2010 23:00,42001,0.816149232,2.364225759,1.672097858
7/4/2010 0:00,42001,0.816149232,2.364225759,1.662757832
7/4/2010 1:00,42001,0.535692227,2.497729028,1.662757832
7/4/2010 2:00,42001,0.535692227,2.550462504,1.69019608
7/4/2010 3:00,42001,0.520314999,2.58202552,1.698970004
7/4/2010 4:00,42001,0.520314999,2.642630558,1.698970004
7/4/2010 5:00,42001,0.520314999,2.652430476,1.69019608
7/4/2010 6:00,42001,0.488650815,2.652430476,1.698970004
7/4/2010 7:00,42001,0.488650815,2.652430476,1.698970004
7/4/2010 8:00,42001,0.419955748,2.642630558,1.698970004
7/4/2010 9:00,42001,0.218918987,2.642630558,1.662757832
7/4/2010 10:00,42001,-0.013228266,2.642630558,1.662757832
7/4/2010 11:00,42001,-0.013228266,2.58202552,1.662757832
7/4/2010 12:00,42001,-0.013228266,2.577058801,1.662757832
7/4/2010 13:00,42001,0.218918987,2.326438277,1.716003344
7/4/2010 14:00,42001,0.419955748,2.326438277,1.73239376
7/4/2010 15:00,42001,0.419955748,2.326438277,1.73239376
7/4/2010 16:00,42001,0.50095792,2.312047891,1.716003344
7/4/2010 17:00,42001,0.50095792,2.299023127,1.707570176
7/4/2010 18:00,42001,0.419955748,2.299023127,1.716003344
7/4/2010 19:00,42001,0.50095792,2.299023127,1.707570176
7/4/2010 20:00,42001,0.573097197,2.312047891,1.698970004
7/4/2010 21:00,42001,0.636714637,2.326438277,1.698970004
7/4/2010 22:00,42001,0.734915451,2.326438277,1.707570176
7/4/2010 23:00,42001,0.787971676,2.371239082,1.707570176
7/5/2010 0:00,42001,0.815394627,2.416621332,1.707570176
7/5/2010 1:00,42001,0.815394627,2.417605974,1.716003344
7/5/2010 2:00,42001,0.787971676,2.436379813,1.716003344
7/5/2010 3:00,42001,0.787971676,2.489536009,1.716003344
7/5/2010 4:00,42001,0.734915451,2.489536009,1.707570176
7/5/2010 5:00,42001,0.689865421,2.545154095,1.698970004
7/5/2010 6:00,42001,0.689865421,2.545154095,1.716003344
7/5/2010 7:00,42001,0.747416504,2.545154095,1.698970004
7/5/2010 8:00,42001,0.689865421,2.545154095,1.698970004
7/5/2010 9:00,42001,0.614687455,2.594938644,1.698970004
7/5/2010 10:00,42001,0.573966931,2.594938644,1.698970004
7/5/2010 11:00,42001,0.573966931,2.545154095,1.69019608
7/5/2010 12:00,42001,0.573966931,2.489536009,1.698970004
7/5/2010 13:00,42001,0.573966931,2.489536009,1.698970004
7/5/2010 14:00,42001,0.614687455,2.374873412,1.698970004
7/5/2010 15:00,42001,0.614687455,2.348170012,1.698970004
7/5/2010 16:00,42001,0.635604817,2.326438277,1.698970004
7/5/2010 17:00,42001,0.687190623,2.257358919,1.698970004
7/5/2010 18:00,42001,0.687190623,2.257358919,1.716003344
7/5/2010 19:00,42001,0.687190623,2.257358919,1.716003344
7/5/2010 20:00,42001,0.635604817,2.167917584,1.716003344
7/5/2010 21:00,42001,0.635604817,2.167917584,1.716003344
7/5/2010 22:00,42001,0.635604817,2.167917584,1.716003344
7/5/2010 23:00,42001,0.635604817,2.032429546,1.716003344
7/6/2010 0:00,42001,0.609269684,2.167917584,1.716003344
7/6/2010 1:00,42001,0.549964398,2.257358919,1.662757832
7/6/2010 2:00,42001,0.53291014,2.326438277,1.662757832
7/6/2010 3:00,42001,0.53291014,2.388158003,1.662757832
7/6/2010 4:00,42001,0.419955748,2.414864864,1.662757832
7/6/2010 5:00,42001,0.419955748,2.451037867,1.662757832
7/6/2010 6:00,42001,0.419955748,2.451037867,1.662757832
7/6/2010 7:00,42001,0.419955748,2.451037867,1.662757832
7/6/2010 8:00,42001,0.493474385,2.414864864,1.662757832
7/6/2010 9:00,42001,0.419955748,2.414864864,1.672097858
7/6/2010 10:00,42001,0.402721452,2.414864864,1.672097858
7/6/2010 11:00,42001,0.316029087,2.388158003,1.672097858
7/6/2010 12:00,42001,0.402721452,2.388158003,1.707570176
7/6/2010 13:00,42001,0.419955748,2.366203241,1.716003344
7/6/2010 14:00,42001,0.493474385,2.326438277,1.755874856
7/6/2010 15:00,42001,0.521259987,2.326438277,1.755874856
7/6/2010 16:00,42001,0.521259987,2.326438277,1.755874856
7/6/2010 17:00,42001,0.669911672,2.326438277,1.716003344
7/6/2010 18:00,42001,0.669911672,2.326438277,1.716003344
7/6/2010 19:00,42001,0.669911672,2.326438277,1.716003344
7/6/2010 20:00,42001,0.719573528,2.356520288,1.716003344
7/6/2010 21:00,42001,0.719573528,2.366203241,1.716003344
7/6/2010 22:00,42001,0.719573528,2.356520288,1.716003344
7/6/2010 23:00,42001,0.719573528,2.356520288,1.716003344
7/7/2010 0:00,42001,0.763786438,2.389091831,1.716003344
7/7/2010 1:00,42001,0.763786438,2.45241012,1.716003344
7/7/2010 2:00,42001,0.722349295,2.490458116,1.698970004
7/7/2010 3:00,42001,0.722349295,2.530628429,1.698970004
7/7/2010 4:00,42001,0.722349295,2.53514379,1.698970004
7/7/2010 5:00,42001,0.722349295,2.70478749,1.672097858
7/7/2010 6:00,42001,0.719573528,2.70478749,1.698970004
7/7/2010 7:00,42001,0.722349295,2.70478749,1.69019608
7/7/2010 8:00,42001,0.722349295,2.53514379,1.69019608
7/7/2010 9:00,42001,0.763786438,2.53514379,1.672097858
7/7/2010 10:00,42001,0.722349295,2.53514379,1.672097858
7/7/2010 11:00,42001,0.722349295,2.53514379,1.662757832
7/7/2010 12:00,42001,0.763786438,2.396555594,1.662757832
7/7/2010 13:00,42001,0.778284505,2.385560966,1.69019608
7/7/2010 14:00,42001,0.812710503,2.385560966,1.716003344
7/7/2010 15:00,42001,0.813301542,2.385560966,1.763427994
7/7/2010 16:00,42001,0.813301542,2.385560966,1.763427994
7/7/2010 17:00,42001,0.855532141,2.326438277,1.716003344
7/7/2010 18:00,42001,0.813301542,2.326438277,1.716003344
7/7/2010 19:00,42001,0.855532141,2.326438277,1.716003344
7/7/2010 20:00,42001,0.855532141,2.334899434,1.716003344
7/7/2010 21:00,42001,0.855532141,2.385560966,1.716003344
7/7/2010 22:00,42001,0.855532141,2.334899434,1.716003344
7/7/2010 23:00,42001,0.863134936,2.385560966,1.716003344
7/8/2010 0:00,42001,0.867634078,2.385560966,1.716003344
7/8/2010 1:00,42001,0.882044064,2.334899434,1.716003344
7/8/2010 2:00,42001,0.867634078,2.334899434,1.716003344
7/8/2010 3:00,42001,0.867634078,2.326438277,1.716003344
7/8/2010 4:00,42001,0.867634078,2.295904741,1.716003344
7/8/2010 5:00,42001,0.867634078,2.154246309,1.716003344
7/8/2010 6:00,42001,0.863134936,2.295904741,1.716003344
7/8/2010 7:00,42001,0.863134936,2.098162871,1.716003344
7/8/2010 8:00,42001,0.852935397,2.098162871,1.716003344
7/8/2010 9:00,42001,0.852935397,2.098162871,1.716003344
7/8/2010 10:00,42001,0.841637946,2.098162871,1.716003344
7/8/2010 11:00,42001,0.766208482,2.098162871,1.748188027
7/8/2010 12:00,42001,0.643843407,2.098162871,1.748188027
7/8/2010 13:00,42001,0.468328887,2.326438277,1.748188027
7/8/2010 14:00,42001,0.419955748,2.370178903,1.748188027
7/8/2010 15:00,42001,0.419955748,2.371059999,1.748188027
7/8/2010 16:00,42001,0.301037781,2.465210297,1.748188027
7/8/2010 17:00,42001,0.301037781,2.465210297,1.716003344
7/8/2010 18:00,42001,0.301037781,2.465210297,1.716003344
7/8/2010 19:00,42001,0.301037781,2.465210297,1.72427587
7/8/2010 20:00,42001,0.301037781,2.497696226,1.72427587
7/8/2010 21:00,42001,0.419955748,2.549914454,1.716003344
7/8/2010 22:00,42001,0.419955748,2.549914454,1.716003344
7/8/2010 23:00,42001,0.434721325,2.497696226,1.72427587
7/9/2010 0:00,42001,0.434721325,2.451435092,1.72427587
7/9/2010 1:00,42001,0.571507543,2.451435092,1.770852012
7/9/2010 2:00,42001,0.571507543,2.497696226,1.806179974
7/9/2010 3:00,42001,0.571507543,2.549914454,1.806179974
7/9/2010 4:00,42001,0.571507543,2.56895593,1.799340549
7/9/2010 5:00,42001,0.571507543,2.643783879,1.72427587
7/9/2010 6:00,42001,0.571507543,2.643783879,1.72427587
7/9/2010 7:00,42001,0.571507543,2.643783879,1.72427587
7/9/2010 8:00,42001,0.49554772,2.643783879,1.716003344
7/9/2010 9:00,42001,0.419955748,2.56895593,1.716003344
7/9/2010 10:00,42001,0.358866629,2.56895593,1.770852012
7/9/2010 11:00,42001,0.267991258,2.451435092,1.770852012
7/9/2010 12:00,42001,0.208177584,2.550531227,1.716003344
7/9/2010 13:00,42001,0.208177584,2.550531227,1.707570176
7/9/2010 14:00,42001,0.208177584,2.550531227,1.707570176
7/9/2010 15:00,42001,0.267991258,2.550531227,1.707570176
7/9/2010 16:00,42001,0.419955748,2.550531227,1.707570176
7/9/2010 17:00,42001,0.419955748,2.550531227,1.69019608
7/9/2010 18:00,42001,0.419955748,2.547017269,1.707570176
7/9/2010 19:00,42001,0.267991258,2.547017269,1.707570176
7/9/2010 20:00,42001,0.419955748,2.547017269,1.69019608
7/9/2010 21:00,42001,0.626063115,2.547017269,1.662757832
7/9/2010 22:00,42001,0.646193912,2.547017269,1.662757832
7/9/2010 23:00,42001,0.726131009,2.547017269,1.662757832
7/10/2010 0:00,42001,0.753230278,2.547017269,1.681241237
7/10/2010 1:00,42001,0.77800233,2.511827569,1.716003344
7/10/2010 2:00,42001,0.862139853,2.492587721,1.770852012
7/10/2010 3:00,42001,0.87057957,2.326438277,1.770852012
7/10/2010 4:00,42001,0.87057957,2.326438277,1.740362689
7/10/2010 5:00,42001,0.87057957,2.282579658,1.716003344
7/10/2010 6:00,42001,0.862139853,2.282579658,1.716003344
7/10/2010 7:00,42001,0.862139853,2.13531664,1.72427587
7/10/2010 8:00,42001,0.862139853,2.13531664,1.716003344
